[0.000000] (-) TimerEvent: {}
[0.000079] (turtlebot3_gazebo) JobQueued: {'identifier': 'turtlebot3_gazebo', 'dependencies': OrderedDict()}
[0.176001] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/empty_worlds\n'}
[0.176194] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/empty_worlds/waffle.model\n'}
[0.176258] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/empty_worlds/burger.model\n'}
[0.176305] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/empty_worlds/waffle_pi.model\n'}
[0.176736] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage2\n'}
[0.176996] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage2/waffle.model\n'}
[0.177063] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage2/burger.model\n'}
[0.177111] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage2/waffle_pi.model\n'}
[0.177158] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_houses\n'}
[0.177318] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_houses/waffle.model\n'}
[0.177391] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_houses/burger.model\n'}
[0.177438] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_houses/waffle_pi.model\n'}
[0.177487] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_worlds\n'}
[0.177640] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Installing: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_worlds/waffle.model\n'}
[0.177863] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_worlds/burger.model\n'}
[0.177945] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_worlds/waffle_pi.model\n'}
[0.177993] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_autoraces\n'}
[0.178224] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_autoraces/waffle.model\n'}
[0.178298] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_autoraces/burger.model\n'}
[0.178346] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_autoraces/waffle_pi.model\n'}
[0.178392] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage1\n'}
[0.178488] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage1/waffle.model\n'}
[0.178551] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage1/burger.model\n'}
[0.178610] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage1/waffle_pi.model\n'}
[0.178657] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/include/\n'}
[0.178713] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/include//turtlebot3_gazebo\n'}
[0.178855] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/include//turtlebot3_gazebo/turtlebot3_drive.hpp\n'}
[0.179346] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/ament_index/resource_index/package_run_dependencies/turtlebot3_gazebo\n'}
[0.179511] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/ament_index/resource_index/parent_prefix_path/turtlebot3_gazebo\n'}
[0.179675] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/environment/ament_prefix_path.sh\n'}
[0.179737] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/environment/ament_prefix_path.dsv\n'}
[0.179797] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/environment/path.sh\n'}
[0.179865] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/environment/path.dsv\n'}
[0.179932] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/local_setup.bash\n'}
[0.179992] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/local_setup.sh\n'}
[0.180051] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/local_setup.zsh\n'}
[0.180098] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/local_setup.dsv\n'}
[0.180145] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Installing: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/package.dsv\n'}
[0.180277] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/ament_index/resource_index/packages/turtlebot3_gazebo\n'}
[0.180440] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/cmake/ament_cmake_export_include_directories-extras.cmake\n'}
[0.180499] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/cmake/ament_cmake_export_dependencies-extras.cmake\n'}
[0.180564] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/cmake/turtlebot3_gazeboConfig.cmake\n'}
[0.180624] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/cmake/turtlebot3_gazeboConfig-version.cmake\n'}
[0.180671] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/package.xml\n'}
[0.181676] (turtlebot3_gazebo) CommandEnded: {'returncode': 0}
[0.199793] (-) TimerEvent: {}
[0.223894] (turtlebot3_gazebo) JobEnded: {'identifier': 'turtlebot3_gazebo', 'rc': 0}
[0.224439] (-) EventReactorShutdown: {}
