[0.000000] (-) TimerEvent: {}
[0.000372] (turtlebot3_gazebo) JobQueued: {'identifier': 'turtlebot3_gazebo', 'dependencies': OrderedDict()}
[0.160290] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_yellow\n'}
[0.160455] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_yellow/model.sdf\n'}
[0.160948] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_yellow/model.config\n'}
[0.161147] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel\n'}
[0.161317] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel/model.sdf\n'}
[0.161742] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel/materials\n'}
[0.161999] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel/materials/textures\n'}
[0.162131] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel/materials/textures/tunnel.png\n'}
[0.162240] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel/materials/scripts\n'}
[0.162740] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel/materials/scripts/tunnel.material\n'}
[0.163687] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel/model.config\n'}
[0.163802] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up\n'}
[0.163876] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up/model.sdf\n'}
[0.163946] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up/materials\n'}
[0.164233] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up/materials/textures\n'}
[0.164713] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up/materials/textures/traffic_bar.png\n'}
[0.164783] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up/materials/scripts\n'}
[0.164861] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up/materials/scripts/traffic_bar.material\n'}
[0.164932] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up/model.config\n'}
[0.164997] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_green\n'}
[0.165064] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_green/model.sdf\n'}
[0.165129] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_green/model.config\n'}
[0.165192] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop\n'}
[0.165257] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop/model.sdf\n'}
[0.165323] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop/materials\n'}
[0.165388] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop/materials/textures\n'}
[0.165470] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop/materials/textures/traffic_stop.png\n'}
[0.165537] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop/materials/scripts\n'}
[0.165607] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop/materials/scripts/traffic_stop.material\n'}
[0.165673] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop/model.config\n'}
[0.165742] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world\n'}
[0.165809] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world/meshes\n'}
[0.165873] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world/meshes/wall.dae\n'}
[0.165940] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world/meshes/hexagon.dae\n'}
[0.166004] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world/model.sdf\n'}
[0.166069] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world/model.config\n'}
[0.166134] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world/model-1_4.sdf\n'}
[0.166201] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//rviz\n'}
[0.166267] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//rviz/tb3_gazebo.rviz\n'}
[0.166333] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds\n'}
[0.166400] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage4\n'}
[0.166465] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage4/waffle.model\n'}
[0.166541] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage4/burger.model\n'}
[0.166607] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage4/waffle_pi.model\n'}
[0.166677] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage3\n'}
[0.166742] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage3/waffle.model\n'}
[0.166806] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage3/burger.model\n'}
[0.166870] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage3/waffle_pi.model\n'}
[0.166937] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/empty_worlds\n'}
[0.167002] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/empty_worlds/old_models\n'}
[0.167068] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/empty_worlds/old_models/waffle.model\n'}
[0.167134] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/empty_worlds/waffle.model\n'}
[0.167205] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/empty_worlds/burger.model\n'}
[0.167270] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/empty_worlds/waffle_pi.model\n'}
[0.167340] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage2\n'}
[0.167404] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage2/waffle.model\n'}
[0.167472] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage2/burger.model\n'}
[0.167537] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage2/waffle_pi.model\n'}
[0.167612] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_houses\n'}
[0.167677] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_houses/waffle.model\n'}
[0.167743] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_houses/burger.model\n'}
[0.167813] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_houses/waffle_pi.model\n'}
[0.167878] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_worlds\n'}
[0.167943] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_worlds/waffle.model\n'}
[0.168009] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_worlds/burger.model\n'}
[0.168075] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_worlds/waffle_pi.model\n'}
[0.168140] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_autoraces\n'}
[0.168205] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_autoraces/waffle.model\n'}
[0.168270] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_autoraces/burger.model\n'}
[0.168335] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_autoraces/waffle_pi.model\n'}
[0.168400] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage1\n'}
[0.168465] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage1/waffle.model\n'}
[0.168530] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage1/burger.model\n'}
[0.168595] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage1/waffle_pi.model\n'}
[0.168671] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/include/\n'}
[0.168743] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/include//turtlebot3_gazebo\n'}
[0.168807] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/include//turtlebot3_gazebo/turtlebot3_drive.hpp\n'}
[0.168886] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/ament_index/resource_index/package_run_dependencies/turtlebot3_gazebo\n'}
[0.168958] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/ament_index/resource_index/parent_prefix_path/turtlebot3_gazebo\n'}
[0.169030] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/environment/ament_prefix_path.sh\n'}
[0.169096] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/environment/ament_prefix_path.dsv\n'}
[0.169161] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/environment/path.sh\n'}
[0.169225] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/environment/path.dsv\n'}
[0.169290] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/local_setup.bash\n'}
[0.169355] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/local_setup.sh\n'}
[0.169419] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/local_setup.zsh\n'}
[0.169484] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/local_setup.dsv\n'}
[0.169548] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/package.dsv\n'}
[0.169612] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/ament_index/resource_index/packages/turtlebot3_gazebo\n'}
[0.169684] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/cmake/ament_cmake_export_include_directories-extras.cmake\n'}
[0.169753] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/cmake/ament_cmake_export_dependencies-extras.cmake\n'}
[0.169818] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/cmake/turtlebot3_gazeboConfig.cmake\n'}
[0.169882] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/cmake/turtlebot3_gazeboConfig-version.cmake\n'}
[0.169946] (turtlebot3_gazebo) StdoutLine: {'line': b'-- Up-to-date: /home/user1/turtlebot3_ws/src/turtlebot3_simulations/turtlebot3_gazebo/install/turtlebot3_gazebo/share/turtlebot3_gazebo/package.xml\n'}
[0.170015] (turtlebot3_gazebo) CommandEnded: {'returncode': 0}
[0.193529] (turtlebot3_gazebo) JobEnded: {'identifier': 'turtlebot3_gazebo', 'rc': 0}
[0.194165] (-) EventReactorShutdown: {}
